CKG_NM,CKG_MTH_ACTO_NM,CKG_MTRL_CN
치즈닭갈비,볶음, 발골된 닭 양배추 양파 당근 고구마 대파 떡볶이떡 피자치즈 장 고추장 고춧가루 맛술 참치액 들기름 다진마늘 간장 요리당 후춧가루 다시다 고구마물 물 설탕 
두부김치,볶음, 익은 김치 양파 대파 두부 식용유 참기름 통깨 
토마토달걀볶음밥,볶음, 계란 토마토 대파 다진 마늘 간장 굴소스 참기름 식용유 후추 밥 통깨 
오삼불고기,볶음, 오징어 대파 청양고추 식용유 대패 삼겹살 양파 깻잎 통깨 진간장 고추장 다진마늘 설탕 고춧가루 참기름 
멸치볶음,볶음, 멸치 홍고추 청양고추 집에 있는 견과류 간장 굴소스 설탕 조청 통깨 참기름 
바질페스토페스타,볶음, 방울토마토 파스타면 올리브오일 다진 마늘 바질페스토 바질잎 라임청 면수 소금 
어묵케첩볶음,볶음, 어묵 다진마늘 간장 올리고당 케첩 통깨 
소세지오뎅볶음,볶음, 프랑크소시지 막대 오뎅 당근 조림간장 올리고당 다진마늘 해바라기유 참기름 통깨 
봉골레파스타,볶음, 스파게티 바지락 양파 마늘 페퍼론치노 화이트 와인 소금 후추 
무우나물볶음,볶음, 무우 반개 물 참기름 소금 깍아서 깨 
새우젓배춧잎볶음,볶음, 배춧잎 대파 들기름 새우젓 물 
배춧잎볶음,볶음, 배춧잎 대파 표고버섯 페페론치노 고추기름 다진 마늘 간장 굴소스 물 맛술 참기름 
어묵김밥,볶음, 밥 어묵 김밥용 김 와사비 어묵 간장 고춧가루 물엿 다진 파 참기름 통깨 선택 단무지 맛살 
닭갈비볶음밥,볶음, 시판 닭갈비 쪽파 새송이버섯 들기름 달걀 깻잎 김가루 
오삼불고기,볶음, 대패삼겹살 양파 대파 양배추 간장 고추장 크게 다진마늘 맛술 올리고당 치킨스톡 또는 다시다 
어묵잡채,볶음, 어묵 양파 노랑파프리카 청피망 계란 빨강파프리카 간장 굴소스 다진마늘 설탕 물엿 후추 톡톡 물 
궁중떡볶이,볶음, 쌀 떡 소고기다짐육 표고버섯 양송이버섯 당근 대파 양파 육수 및 소고기육수 전분가루 아기 간장 참기름 다진마늘 배즙 
명엽채볶음,볶음, 명엽채 해바라기유 조림간장 다진마늘 올리고당 설탕 마요네즈 후추가루 생강술 참기름 통깨 
꽈리고추멸치볶음,볶음, 멸치 꽈리고추 물 진간장 맛술 고춧가루 올리고당 다진마늘 참기름 통깨 
치킨마요덮밥,볶음, 치킨 계란 간장 올리고당 마요네즈 소금 톡톡톡
잡채,볶음, 당면 양파 부추 어묵 팽이버섯 식용유 간장 설탕 후추 참기름 깨소금 소금 
진미채볶음,볶음, 진미오징어채 고추장 간장 설탕 물엿 매실액 마요네즈 다진마늘 고추가루 
소고기파스타,볶음, 링귀니 소고기 올리브유 마늘 할라피뇨 소금 후추 크러쉬드페퍼 
소불고기,볶음, 소고기 양파 고추 대파 당근 설탕 물엿 간양파 진간장 다진마늘 참기름 후추 
리조또,볶음, 소고기 약 브로콜리 새송이버섯 애호박 무 다시마 건표고버섯 쌀 버터 크림치즈 소금 후추 올리브유 다진마늘 
대패삼겹청경채볶음,볶음, 대패삼겹살 청경채 간장 굴소스 올리고당 설탕 
오뎅볶음,볶음, 오뎅 양파 마늘 청양고추 소스 간장 올리고당 참기름 
계란볶음밥,볶음, 계란 대파 버터오일 밥 소금 후추가루 
말린새송이볶음,볶음, 말린새송이 크게 당근 대파 조림간장 올리고당 다진마늘 해바라기유 참기름 통깨 
가리비버터볶음밥,볶음, 가리비살 흑미밥 계란 풋고추 설탕 간장 버터 다진마늘 올리고당 통깨 
어묵버터볶음,볶음, 어묵 풋고추 미향 설탕 간장 버터 다진마늘 통깨 
쥐포볶음,볶음, 쥐포 식용유 고춧가루 고추장 미림 간장 설탕 다진마늘 올리고당 참기름 통깨 
오징어굴볶음,볶음, 오징어 굴 양파 대파 배추 간장 고추가루 다진마늘 참기름 깨 후추 굴소스 올리고당 
소불고기덮밥,볶음, 소불고기 양파 대파 간장 물배즙 등 다진마늘 올리고당 참기름 
소세지강정,볶음, 비엔나소세지 잣 사차인치 설탕 진간장 물 올리고당 식용유 
두부강정,볶음, 두부 전분가루 설탕 올리고당 간장 케찹 고추장 다진마늘 물 
멸치볶음,볶음, 마른멸치 간장 설탕 물엿 다진마늘 참기름 통깨 
시금치참치볶음밥,볶음, 시금치 참치통조림 마늘 양파 밥 소금 후춧가루 식용유 
어묵볶음,볶음, 납작어묵 양파 작은것 대파 조림간장 올리고당 다진마늘 고추가루 해바라기유 참기름 통깨 
소고기청경채볶음,볶음, 소고기 청경채 소금 후추 소량 전분 오일 대파 굴소스 참기름 아몬드슬라이스 고명용
시래기나물볶음,볶음, 무청시래기 물 진간장 고춧가루 다진마늘 참기름 대파 통깨
스팸양파볶음,볶음, 스팸 통마늘 양파 대파 소스 간장 소금 올리고당 
고추장멸치볶음,볶음, 식용유 다진마늘 볶음 멸치 고추장 청주 매실청 올리고당 참기름 
낙지젓갈볶음밥,볶음, 밥 낙지젓갈 계란 마늘 대파 식용유 참기름 통깨 
아몬드멸치볶음,볶음, 아몬드멸치볶음 꼬막초무침 단촛물 밥 김 단촛물 설탕 식초 소금 
양장피볶음,볶음, 양장피 새우 부추 간장 참기름 소금 후추 식용유 소스 간장 굴소스 맛술 청주 설탕 고춧가루 참기름 후추 물 
호박새우젓볶음,볶음, 애호박 소금 새우젓 참기름 물 통깨 
간장오징어볶음,볶음, 오징어 양파 파 양조간장 국간장 올리고당 참기름 
소세지감자볶음,볶음, 감자 소세지 브로콜리 간장 버터 허니머스타드 
오징어볶음,볶음, 오징어 고추장 고춧가루 간장 설탕 통깨 간마늘 양파 양배추 당근 대파 청고추 조랭이떡 
스팸볶음밥,볶음, 밥 스팸 계란 대파 굴소스 참기름 깨소금 그 외 올리브유
잔멸치볶음,볶음, 잔멸치 식용유 설탕 듬뿍 소금 
어묵김치볶음,볶음, 어묵 식용유 신김치 가득 설탕 진간장 소주 다진마늘 
감자햄볶음,볶음, 감자 中 햄 살짝 양파 다진마늘 소금 후추 통깨
호박고지볶음,볶음, 말린 애호박 양파 당근 국간장 올리고당 다진마늘 해바라기유 참기름 통깨 소금 
소고기야채볶음,볶음, 소고기 다양한야채들 대파 식용유 굴소스 간장 미림 설탕 다진마늘 참기름 후추 깨소금 
닭불고기,볶음, 하림한판닭불고기간장맛고추장맛 우동사리 파채 가득 조랭이떡 통마늘 송송 썬 대파 많이 자색 양파 체다치즈 물 별모양틀
가래떡강정,볶음, 가래떡 비엔나소시지 케첩 고추장 다진마늘 매실청 올리고당 미림 식용유 넉넉히 땅콩분태 
파인애플볶음밥,볶음, 밥 파인애플 피망 빨강파프리카 양파 칵테일새우 옥수수콘 마늘 카레가루 굴소스 올리브유 노랑파프리카 
꼬막초무침볶음밥,볶음, 꼬막초무침 갓초무침 청어알고추장 낙지볶음밥 베이컨 썬파 밥 
양배추참치볶음,볶음, 양배추 참치 마늘 페퍼론치노 홀 식초 식용유 굴소스 후추 참기름 통깨 
두부카레,볶음, 밥 두부 돼지고기 감자 당근 양파 카레가루 녹말가루 소금 후춧가루 식용유 물 
청경채버섯볶음,볶음, 청경채 느타리버섯 마늘 굴소스 통깨 톡톡톡 전분물 
새우젓오이볶음,볶음, 오이 다진 파 굵은소금 들기름 새우젓 
계란스팸간장밥,볶음, 계란 스팸 파 찬밥 간장 참기름 깨 
아보카도덮밥,볶음, 소고기 양파 양배추 애호박 양송이버섯 아보카도 간장 설탕 다진마늘 후추 톡톡
들깨우거지나물,볶음, 우거지 들기름 다진마늘 멸치다시국물 들깨가루 소금 
어묵애호박볶음,볶음, 어묵 애호박 참기름 다진마늘 고추가루 간장 올리고당 깨 
햄마요덮밥,볶음, 햄 양파 계란 후추 마요네즈 식용유 밥 양파조림 장 진간장 올리고당 참기름 통깨 
양송이버섯볶음,볶음, 양송이버섯 마늘 양파 노란 파프리카 빨간 파프리카 식용유 굴소스 참기름 볶은참깨 
꽈리고추멸치볶음,볶음, 꽈리고추 소 멸치 마늘 식용유 통깨 물엿 양조간장 
참치김치주먹밥,볶음, 묵은지 다진것 참치캔 밥 들기름 참깨 김가루 
중국식땅콩볶음,볶음, 생땅콩 식용유 꽃소금 설탕 
표고버섯볶음,볶음, 표고버섯 청양고추 양파 대파 굴소스 참기름 깨소금 다진마늘 소금간 식용유 
삼겹볶음,볶음, 삼겹살 원하는만큼 양배추 원하는만큼 마늘 원하는만큼 팽이버섯 원하는만큼 간장 매우 미림 고춧가루 매우 
새우볶음밥,볶음, 냉동새우 밥 계란 대파 기호에 따라 깨 간장 참기름 올리브유 
쭈꾸미삼겹살볶음,볶음, 쭈꾸미 삼겹살 양파 대파 홍고추 풋고추 깻잎 고추가루 고추장 다진마늘 진간장 설탕 매실액 소주 올리고당 생강가루 후추가루 참기름 통깨 
오이볶음,볶음, 오이 칵테일 새우 대파 청양고추 소금 다진 마늘 굴 소스 후춧가루 맛술 깨
잡채밥,볶음, 잡채 홍게간장 굴소스 물 컵 참기름 살짝 파 전분물 전분가루 물 
소고기볶음,볶음, 소고기 다진마늘 진간장 맛술 설탕 후추 톡톡톡 참기름 통깨 툭툭
오징어덮밥,볶음, 오징어 두마리 양파 대파 흰부분 애호박 또는 양배추 청양고추 오일 물 밥숟가락 계량 고추장 고춧가루 다진마늘 간장 맛술 올리고당 설탕 후추 참기름 통깨 
진미채볶음,볶음, 진미채 고추장 크게 술 고춧가루 올리고당 설탕 마요네즈 큰술 물 참기름 
콘치즈,볶음, 마 작은 주먹만큼 옥수수콘 치즈 반 마요네즈 설탕 소금 솔솔 후추 솔솔
비엔나소시지볶음밥,볶음, 비엔나소시지 밥 대파 흰 부분 노란 파프리카 빨간 파프리카 양파 간장 굴소스 참기름 볶은참깨 식용유 후춧가루 
닭가슴살숙주볶음,볶음, 양파 대파 닭 가슴살 숙주 굴소스 액젓 설탕 땅콩소스 식용유 
닭가슴살고추장양념장,볶음, 닭 가슴살 대파 식용유 다진 마늘 맛술 고추장 물 설탕 올리고당 후춧가루 
스팸감자볶음,볶음, 감자 아이주먹만한크기 스팸 작은 절이는 소금 해바라기유 고운소금 통깨 
소고기야채주먹밥,볶음, 애호박 당근 양파 파프리카 만능소고기볶음 소금 후추 톡톡톡 통깨 톡톡 밥 김 취향껏 참기름 
견과류멸치볶음,볶음, 설탕 간장 다진마늘 맛술 식용유 참기름 통깨 올리고당 
크래미야채볶음,볶음, 크래미 감자 양파 애호박 당근 굴소스 참기름
쭈꾸미삼겹살,볶음, 쭈꾸미 삼겹살 양파 새송이버섯 고추장 고추가루 간장 설탕 매실액 맛술 다진마늘
리조또,볶음, 전복내장 소량 팽이버섯 새송이버섯 양파 애호박 소세지 감자 밥 크림치즈 다진마늘 굴소스 버터 
어묵볶음,볶음, 사각어묵 청양고추 진간장 물엿 설탕 물 다진마늘 식용유 
목살필라프,볶음, 목살 파프리카 양파 버터 다진마늘 마요네즈 굴소스 돈가스 소스 소금 후추 계란프라이 계란 
멸치볶음,볶음, 국물용 멸치 식용유 만능무침 고추장 설탕 고운 고춧가루 물엿 물 등
숙주대패삼겹살볶음,볶음, 대패삼겹살 숙주 나시고랭분말소스 다진마늘 고추가루 소금 
칠리새우덮밥,볶음,필수 새우 양파 대파 홍고추 밥 소금 후추 소스 고추장 식초 설탕 케찹 물 다진 마늘 
고추장멸치볶음,볶음, 멸치 마늘 고추장 고춧가루 매실액 맛술 들기름 올리고당 통깨 
새우토마토리조또,볶음, 쌀 새우 팽이버섯 브로콜리 크림치즈 다진마늘 토마토 파스타 소스 버터 치킨스톡 
콘치즈,볶음, 콘옥수수 마요네즈 설탕 후추 모짜렐라치즈 파슬리가루
닭가슴살초면,볶음, 닭 가슴살 소금 후춧가루 우유 양파 당근 홍고추 청양고추 소면 식용유 다진 마늘 전분물 전분가루 물 레드와인 맛술 굴소스 참기름 
오징어야채볶음,볶음, 오징어 양파 맛타리버섯 애호박 대파 다진마늘 홍게간장 고춧가루 아가베시럽 참기름 후추 식용유 
파인애플볶음밥,볶음, 파인애플 다진돼지고기 애호박 맛타리버섯 양파 대파 밥 다진마늘 맛술 홍게간장 식용유 굴소스 백후추 
어묵볶음,볶음, 어묵 대파 마늘 청양고추 설탕 간장 물 식용유 
소불고기,볶음, 소불고기감 양파 대파 간장 다진 마늘 맛술 배즙 참기름 설탕 
돼지불고기,볶음, 돼지고기 양파 대파쪽파 컵 양송이 양배추 액젓 큰술 설탕 큰술 참기름 큰술 물엿 올리고당 큰술 다진마늘 큰술 생강 생강가루 큰술 후추 
명란오일파스타,볶음, 파스타면 명란젓 새우 페퍼론치노 홀 마늘 올리브유 
굴소스가지볶음,볶음, 가지 간장 굴소스 고춧가루 참기름 다진마늘 통깨 
스팸버섯볶음,볶음, 느타리버섯 스팸 소금 후추 통깨 간장 
김치볶음밥,볶음, 잘게 썰은 김치 표고버섯 대파 식용유 굴소스 모짜렐라치즈 오레가노 파슬리가루 밥 다진 마늘 
훈제오리감자채볶음,볶음, 훈제오리 감자 청양초 소금 후추 
유부초밥,볶음, 쇠고기 볶음 당근 오이 유부 소금 식용유 
대패삼겹살두루치기,볶음,대패삼겹살 간장소스 진간장 물 맛술 황설탕 파채 무침 초고추장 소스 굵은 고춧가루 식초 고추장 정수 물 황설탕 참기름 대패삼겹살 두루치기 볶음밥 레시피 밥 대패삼겹살두루치기 김치 김가루 참기름 
감자덮밥,볶음, 양파 감자 계란 파 간장 설탕 물 
순대볶음,볶음, 순대 양배추 양파 대파 청양고추 쫄면사리 당면사리 참기름 깨 깻잎 양조간장 다진 마늘 고추장 설탕 후추 고춧가루 들깻가루 물 
만가닥버섯볶음,볶음, 만가닥버섯 양파 파프리카 참기름 굴소스 후추 소금 통깨
제육볶음,볶음, 돼지고기 앞다리살뒷다리살 대파 양파 청양고추 물 고추장 크게 간장 다진마늘 식용유 설탕 고춧가루 참기름 후추
명란볶음밥,볶음, 달걀 밥 명란젓 조미김 통깨 버터 
무나물볶음,볶음, 무 대파 꽃소금 참치 액 다시마 육수 다진마늘 생강가루 들기름 통깨 
콘치즈,볶음, 옥수수통조림 부 모짜렐라치즈 버터 
새송이버섯어묵볶음,볶음, 납작 어묵 새송이버섯 통마늘 간장 올리브오일 들깨가루 물엿 조청꿀 
무수분잡채,볶음, 당면 양파 파프리카 당근 돼지고기 간장 맛술 설탕 후춧가루 참기름 
미역줄기볶음,볶음, 염장미역줄기 양파 당근 맛술 다진마늘 들기름 참기름 
베이컨숙주볶음,볶음, 베이컨 한팩 양파 다진마늘 식용유 숙주 한봉지 대파 굴소스 후추 
돼지고기김치볶음밥,볶음, 돼지고기 다짐육 배추김치 대파 귀리밥 버터오일 다진마늘 후추가루 설탕 
